Project;Manager;Category;Key;Author;CreationDate;Content
VCL;Apache VCL Committee;cloud;VCL-104;fapeeler;2009-03-09T14:58:20.211+0000;removed:1 server:1 array:1 option:1 pass:1 letting:1 use:1 systems:1 default:1 resolve:1 file:1
VCL;Apache VCL Committee;cloud;VCL-129;fapeeler;2009-04-08T17:33:50.179+0000;used:1 parse:1 accounting:1 valid:1 char:1 name:1 hints:1 documentation:1 site:1 seems:1 think:1 accept:1 need:1 change:1 pick:1 value:1
VCL;Apache VCL Committee;cloud;VCL-129;fapeeler;2009-04-08T17:36:30.687+0000;extended:1
VCL;Apache VCL Committee;cloud;VCL-131;fapeeler;2009-04-17T16:23:11.671+0000;fixed:1
VCL;Apache VCL Committee;cloud;VCL-136;fapeeler;2009-05-06T17:01:03.159+0000;fixed:1
VCL;Apache VCL Committee;cloud;VCL-144;arkurth;2012-05-25T14:40:00.897+0000;resolved:2 mostly:1 corner:1 cases:1 may:1 moving:1
VCL;Apache VCL Committee;cloud;VCL-150;arkurth;2009-06-08T13:40:06.955+0000;problem:1
VCL;Apache VCL Committee;cloud;VCL-150;jfthomps;2010-02-19T18:51:44.624+0000;issue:2 related:1 resolving:1 update:1 latest:1 fixed:1
VCL;Apache VCL Committee;cloud;VCL-154;arkurth;2010-11-11T19:06:42.633+0000;issue:2 reopening:1 changing:1 title:1 generic:1 updates:1 tracked:1
VCL;Apache VCL Committee;cloud;VCL-160;arkurth;2010-05-26T17:07:23.192+0000;longer:1 issue:1 requirement:1 removed:1
VCL;Apache VCL Committee;cloud;VCL-165;arkurth;2009-06-19T19:02:30.083+0000;image:11 line:8 pm:5 also:1 causes:1 processes:1 die:1 critical:1 use:1 undefined:1 value:1 array:1 reference:1 local:1 bin:1 notify:1 capture:1 process:1 main:1
VCL;Apache VCL Committee;cloud;VCL-165;fapeeler;2010-07-12T19:22:54.129+0000;looks:1 like:1 bugs:1 related:1 undefined:1 values:1 fixed:1 reopen:1 run:1 another:1
VCL;Apache VCL Committee;cloud;VCL-181;fapeeler;2010-07-13T17:29:48.883+0000;proof:1 concept:1 proven:1 including:1 sample:1 code:1 release:1
VCL;Apache VCL Committee;cloud;VCL-191;fapeeler;2009-08-24T17:13:42.001+0000;done:1
VCL;Apache VCL Committee;cloud;VCL-193;srondeau;2009-07-30T21:10:58.922+0000;understand:1 little:1 thought:1 view:1 source:1 browser:1 see:1 happening:1 solution:1 simple:1 inc:1 computers:1 attribute:1 name:1 containing:1
VCL;Apache VCL Committee;cloud;VCL-193;lipeng;2009-08-13T19:38:09.806+0000;print:12 input:12 type:12 text:12 name:12 value:10 size:2 root:1 inc:1 computers:1 computer:1
VCL;Apache VCL Committee;cloud;VCL-197;fapeeler;2010-07-08T19:59:22.378+0000;routine:1 used:1 anymore:1 user:1 account:1 routines:1 moved:1 os:1 modules:1
VCL;Apache VCL Committee;cloud;VCL-218;fapeeler;2009-09-14T19:20:11.405+0000;fixed:1
VCL;Apache VCL Committee;cloud;VCL-220;jfthomps;2010-04-12T17:43:21.745+0000;computers:3 added:2 modified:1 condition:1 query:1 selects:1 requiring:1 null:1 check:1 adding:1 requires:1 virtual:1 machines:1 maintenance:1 state:1
VCL;Apache VCL Committee;cloud;VCL-230;jfthomps;2011-09-28T19:43:44.677+0000;change:1 web:1 code:1 keys:1 database:1
VCL;Apache VCL Committee;cloud;VCL-240;fapeeler;2009-10-05T17:12:58.598+0000;fixed:1
VCL;Apache VCL Committee;cloud;VCL-240;fapeeler;2009-10-05T17:15:36.925+0000;issue:2 emergency:1 commit:1 created:1 relates:1 new:1 revision:1 date:1 wed:1 sep:1
VCL;Apache VCL Committee;cloud;VCL-241;jfthomps;2010-04-12T15:37:17.031+0000;future:1 reservations:1 use:1 sec:1 time:1 spent:1 first:1 state:1 know:1 start:1
VCL;Apache VCL Committee;cloud;VCL-245;fapeeler;2010-07-08T20:10:25.654+0000;migrate:1 use:1 new:1 modules:1
VCL;Apache VCL Committee;cloud;VCL-246;arkurth;2009-10-06T18:33:21.155+0000;fixed:1
VCL;Apache VCL Committee;cloud;VCL-250;jfthomps;2010-04-12T14:03:01.491+0000;modified:10 return:9 null:4 returns:4 affiliation:3 status:3 authentication:2 check:2 correcting:1 issue:1 discovered:1 passing:1 table:1 cause:1 query:1 error:1 n:1 correct:1 resulting:1 needing:1 calls:1 either:1 functions:1 see:1 empty:1 trying:1 match:1 user:1 pass:1 along:1 test:1 function:1 non:1 zero:1 modifying:1 privileges:1
VCL;Apache VCL Committee;cloud;VCL-256;arkurth;2012-03-08T19:58:28.507+0000;script:1 longer:1 called:1
VCL;Apache VCL Committee;cloud;VCL-257;jfthomps;2015-10-28T22:04:00.954+0000;private:2 part:1 architecture:1 needs:1 access:1 able:1 manage:1 rather:1 disabling:1 effort:1 must:1 put:1 design:1 whole:1 system:1 ensure:1 systems:1 safe:1 attacks:1 performed:1 network:1
VCL;Apache VCL Committee;cloud;VCL-265;fapeeler;2009-11-20T15:06:33.502+0000;fixed:1
VCL;Apache VCL Committee;cloud;VCL-266;arkurth;2009-11-18T15:09:52.750+0000;fixed:1 commit:1
VCL;Apache VCL Committee;cloud;VCL-267;fapeeler;2009-11-16T16:55:45.637+0000;fixed:1
VCL;Apache VCL Committee;cloud;VCL-297;arkurth;2010-05-26T16:53:39.844+0000;way:2 subroutines:1 return:1 private:1 ip:1 address:1 need:1 make:1 sure:1 os:1 retrieving:1 think:1 reliable:1 first:1 attempt:1 retrieve:1 hosts:1 use:1 database:1 value:1 backup:1
VCL;Apache VCL Committee;cloud;VCL-307;fapeeler;2010-02-08T19:01:20.527+0000;added:1
VCL;Apache VCL Committee;cloud;VCL-308;arkurth;2012-05-09T16:15:34.193+0000;changed:1 whole:1 estimated:1 reload:1 reworked:1
VCL;Apache VCL Committee;cloud;VCL-308;jira-bot;2014-11-21T19:56:59.318+0000;allow:2 commit:1 branch:1 trunk:1 https:1 apache:1 inserted:1 entry:1 image:1 copy:1 added:1 connect:1 refresh:1 removed:1 check:1 restriction:1 previously:1 less:1 min:1 changed:1 routine:1 name:1 reserved:1
VCL;Apache VCL Committee;cloud;VCL-308;jira-bot;2014-11-21T20:40:52.667+0000;commit:1 branch:1 trunk:1 https:1 apache:1 entries:1 start:1 connect:1 timings:1 entry:1 image:1 transfer:1
VCL;Apache VCL Committee;cloud;VCL-308;jira-bot;2014-12-02T20:08:26.420+0000;commit:1 branch:1 trunk:1 https:1 apache:1 added:1 entry:1 retrieving:1 image:1
VCL;Apache VCL Committee;cloud;VCL-308;jira-bot;2014-12-05T15:53:31.122+0000;commit:1 branch:1 trunk:1 https:1 apache:1 updated:1 statements:1 related:1 change:1 need:1 insert:1 based:1 name:1 id:1
VCL;Apache VCL Committee;cloud;VCL-308;jira-bot;2014-12-05T15:59:09.205+0000;duplicates:2 commit:1 branch:1 trunk:1 https:1 apache:1 cleaned:1 modules:1 relation:1 computer:1 load:1 flow:1 removed:1 calls:1 caused:1 presented:1 end:1 user:1 pending:1 link:1 loading:1 status:1
VCL;Apache VCL Committee;cloud;VCL-308;fapeeler;2014-12-05T18:00:54.825+0000;completed:1 part:1
VCL;Apache VCL Committee;cloud;VCL-308;jira-bot;2014-12-05T20:29:48.905+0000;commit:1 branch:1 trunk:1 https:1 apache:1 tweaks:1 flow:1
VCL;Apache VCL Committee;cloud;VCL-308;jira-bot;2014-12-05T20:30:57.297+0000;commit:1 branch:1 trunk:1 https:1 apache:1 tweaks:1 flow:1
VCL;Apache VCL Committee;cloud;VCL-308;jira-bot;2014-12-08T18:24:34.823+0000;commit:1 branch:1 trunk:1 https:1 apache:1 fixed:1 condition:1 flow:1 entry:1 gets:1 dropped:1 image:1
VCL;Apache VCL Committee;cloud;VCL-308;jira-bot;2014-12-08T18:25:49.818+0000;commit:1 branch:1 trunk:1 https:1 apache:1 updated:1 load:1 state:1
VCL;Apache VCL Committee;cloud;VCL-308;jira-bot;2014-12-09T20:21:19.268+0000;commit:1 branch:1 trunk:1 https:1 apache:1 continued:1 work:1 load:1 flow:1 states:1
VCL;Apache VCL Committee;cloud;VCL-308;jira-bot;2014-12-10T15:36:09.305+0000;reservation:7 modified:6 added:6 reservations:3 page:3 requests:3 user:3 changed:3 current:2 load:2 another:2 connected:2 state:2 function:2 instead:2 check:2 reload:2 data:2 js:2 commit:1 branch:1 trunk:1 https:1 apache:1 combine:1 new:1 pages:1 refresh:1 minutes:1 becomes:1 available:1 computer:1 log:1 account:1 images:1 transferred:1 management:1 node:1 array:1 tracking:1 actually:1 previously:1 request:1 go:1 happened:1 expanded:1 height:1 detailed:1 status:1 pane:1 allow:1 additional:1 line:1 transferring:1 image:1 gets:1 cleared:1 closed:1 use:1 setting:1 determine:1 end:1 checking:1 send:1 message:1 add:1 entry:1 connect:1 button:1 clicked:1 set:1 yet:1 allows:1 us:1 key:1 know:1 never:1 connects:1 class:1 hidden:1 input:1 picked:1 checks:1 affiliation:1 specific:1 query:1 removed:1 comments:1 around:1 getting:1 value:1
VCL;Apache VCL Committee;cloud;VCL-308;jira-bot;2014-12-12T20:34:10.732+0000;commit:1 branch:1 trunk:1 https:1 apache:1 prevent:1 duplicate:1 entries:1
VCL;Apache VCL Committee;cloud;VCL-308;jira-bot;2014-12-16T21:07:26.664+0000;commit:1 branch:1 trunk:1 https:1 apache:1 cleaning:1 entries:1 related:1 user:1 connected:1
VCL;Apache VCL Committee;cloud;VCL-308;jira-bot;2014-12-16T21:10:48.958+0000;commit:1 branch:1 trunk:1 https:1 apache:1 changed:1 clean:1 begin:1 state:1 needs:1 removed:1 speed:1 things:1 future:1 processes:1
VCL;Apache VCL Committee;cloud;VCL-315;arkurth;2010-05-26T16:43:12.221+0000;closing:1 issue:1 new:1 specific:1 issues:1 created:1 necessary:1
VCL;Apache VCL Committee;cloud;VCL-325;jfthomps;2010-04-20T17:44:29.747+0000;decided:1 change:1 managed:1 completely:1 make:1 web:1
VCL;Apache VCL Committee;cloud;VCL-328;jfthomps;2011-09-29T17:34:27.722+0000;fixed:1 revision:1 neglected:1 include:1 reference:1 issue:1 check:1 log:1
VCL;Apache VCL Committee;cloud;VCL-329;arkurth;2010-03-25T13:13:29.253+0000;name:3 fixed:2 message:2 pm:2 line:2 hosts:2 modified:2 sub:2 revision:1 author:1 date:1 thursday:1 march:1 bug:1 locates:1 computer:1 allow:1 short:1 full:1 also:1 added:1 warning:1 attempt:1 made:1 call:1 self:1 data:1 begin:1 set:1 get:1 incubator:1 trunk:1
VCL;Apache VCL Committee;cloud;VCL-329;tmpk.parker@gmail.com;2010-05-08T18:48:41.368+0000;thanks:1 fixing:1
VCL;Apache VCL Committee;cloud;VCL-330;arkurth;2010-05-26T16:28:55.286+0000;revision:2 completed:1 http:1 apache:1 view:1
VCL;Apache VCL Committee;cloud;VCL-331;arkurth;2010-08-26T16:12:06.962+0000;believe:1 fixed:1 last:1 commit:1 tested:1 scheduled:1 tasks:1 characters:1
VCL;Apache VCL Committee;cloud;VCL-332;jfthomps;2010-07-20T16:58:14.986+0000;taken:1 care:1 rewrite:1
VCL;Apache VCL Committee;cloud;VCL-333;fapeeler;2010-05-05T20:04:59.598+0000;see:1 comments:1
VCL;Apache VCL Committee;cloud;VCL-344;jfthomps;2011-09-30T14:53:48.988+0000;probably:1 done:1 needs:1 tested:1 release:1 cut:1
VCL;Apache VCL Committee;cloud;VCL-344;fapeeler;2012-04-25T15:05:57.947+0000;tested:1
VCL;Apache VCL Committee;cloud;VCL-348;cliffwood;2010-06-17T21:19:28.551+0000;print:25 n:25 background:4 user:4 id:4 type:4 privileges:3 title:3 add:3 permission:3 style:3 color:3 white:3 border:3 black:3 solid:3 padding:3 duration:3 true:3 format:2 use:2 dialog:2 script:2 connect:2 event:2 group:2 th:2 input:2 text:2 name:2 value:2 size:2 fix:1 issues:1 also:1 clarifies:1 search:1 another:1 minor:1 usability:1 issue:1 see:1 fit:1 index:1 revision:1 working:1 copy:1 resource:1 table:1 note:1 affiliation:1
VCL;Apache VCL Committee;cloud;VCL-348;cliffwood;2010-06-18T01:42:51.455+0000;var:12 perms:9 tree:9 privileges:3 js:3 join:3 value:3 undefined:3 alert:3 must:3 first:3 select:3 node:3 privilege:3 return:3 data:3 continuation:3 right:2 ok:1 think:1 solved:1 second:1 problem:1 alerts:1 places:1 good:1 least:1 point:1 direction:1 use:1 see:1 fit:1 index:1 revision:1 working:1 copy:1
VCL;Apache VCL Committee;cloud;VCL-348;jfthomps;2011-09-30T17:47:36.329+0000;issues:2 selected:2 mentioned:1 must:1 fixed:1 previous:1 release:1 fix:1 couple:1 node:1 previously:1 default:1 one:1 highlighted:1 corrected:1 changed:1 color:1 font:1 nodes:1 black:1 instead:1 white:1 make:1 easier:1 read:1
VCL;Apache VCL Committee;cloud;VCL-395;dnhutchins;2010-11-22T20:07:58.738+0000;reference:2 created:2 install:2 added:1 defaults:1 default:1 type:1 image:1
VCL;Apache VCL Committee;cloud;VCL-395;jfthomps;2010-12-01T18:52:05.458+0000;patch:1 applied:1 committed:1
VCL;Apache VCL Committee;cloud;VCL-396;jfthomps;2011-09-30T17:59:21.634+0000;fixed:1 part:1 work:1 specifically:1 revision:1
VCL;Apache VCL Committee;cloud;VCL-400;jfthomps;2011-10-03T17:17:35.588+0000;access:12 assigned:7 unassigned:6 administer:6 list:5 remove:5 host:4 able:4 see:3 like:3 option:3 page:2 currently:2 show:2 think:2 warning:2 box:2 displayed:2 reservation:2 mike:2 email:1 thread:1 josh:1 working:1 issue:1 change:1 display:1 user:1 instead:1 way:1 works:1 regardless:1 pretty:1 clear:1 addresses:1 however:1 question:1 arises:1 meaning:1 wondering:1 people:1 later:1 appear:1 kind:1 disappears:1 handled:1 maybe:1 pops:1 saying:1 reassign:1 alternative:1 elsewhere:1 know:1 given:1 removing:1 keep:1 mind:1 immediately:1 schedule:1 removed:1 end:1 moment:1 okay:1 either:1 separate:1 area:1 good:1 idea:1 need:1 coordinate:1 person:1 david:1 agree:1 sounds:1 best:1 solution:1
VCL;Apache VCL Committee;cloud;VCL-411;arkurth;2010-10-28T14:38:48.103+0000;added:1 code:1 remove:1 scripts:1 capture:1 also:1 computer:1 reserved:1
VCL;Apache VCL Committee;cloud;VCL-427;jfthomps;2011-09-30T19:18:41.853+0000;user:2 thinking:1 get:1 rid:1 managing:1 group:1 altogether:1 managed:1 groups:1 block:1 allocation:1 access:1 affiliation:1
VCL;Apache VCL Committee;cloud;VCL-447;jfthomps;2011-09-30T19:58:40.523+0000;fixed:1 subversion:1 revision:1
VCL;Apache VCL Committee;cloud;VCL-451;kajita;2011-04-15T22:33:44.383+0000;deleted:2 add:1 changing:1 editing:1 record:1 computer:1 table:1 using:1
VCL;Apache VCL Committee;cloud;VCL-451;jfthomps;2012-11-14T18:25:05.832+0000;deleted:2 web:1 code:1 fixed:1 need:1 modify:1 update:1 change:1 computers:1 include:1 end:1
VCL;Apache VCL Committee;cloud;VCL-473;jira-bot;2014-01-02T19:02:07.647+0000;attempted:2 commit:1 branch:1 trunk:1 https:1 apache:1 updated:1 pm:1 strip:1 warning:1 text:1 permissions:1 incorrect:1 identity:1 keys:1 also:1 added:1 check:1 prevent:1 subroutine:1 returning:1 false:1 even:1 though:1 successful:1 missing:1 key:1
VCL;Apache VCL Committee;cloud;VCL-480;jfthomps;2011-10-07T19:17:01.488+0000;patch:1 applied:1 subversion:1 failed:1 list:1 issue:1 check:1
VCL;Apache VCL Committee;cloud;VCL-488;fapeeler;2012-03-08T20:37:00.419+0000;fixed:1 previously:1 another:1 issue:1 defined:1 equal:1 added:1 command:1
VCL;Apache VCL Committee;cloud;VCL-494;soafjym;2011-08-04T16:18:56.747+0000;fixes:1 trivial:1 typo:1
VCL;Apache VCL Committee;cloud;VCL-508;jfthomps;2011-10-27T16:50:20.751+0000;fixed:1 current:1 reservations:1 page:1 overhaul:1 subversion:1 revision:1
VCL;Apache VCL Committee;cloud;VCL-530;jfthomps;2011-11-03T18:52:52.405+0000;committed:1 changes:1 database:1 subversion:1 version:1 forgot:1 include:1 reference:1 commit:1 log:1
VCL;Apache VCL Committee;cloud;VCL-530;jfthomps;2011-12-02T18:51:55.046+0000;bumped:1 next:1 size:1 database:1
VCL;Apache VCL Committee;cloud;VCL-534;jfthomps;2012-02-29T21:06:00.157+0000;fixed:1 revision:1 issue:1 referenced:1 commit:1 log:1
VCL;Apache VCL Committee;cloud;VCL-534;jfthomps;2012-03-15T14:44:13.421+0000;looked:1 wrong:1 part:1 code:1 fixed:1
VCL;Apache VCL Committee;cloud;VCL-536;fapeeler;2012-03-20T17:29:48.535+0000;short:1 term:1 fix:1 added:1 release:1
VCL;Apache VCL Committee;cloud;VCL-540;jfthomps;2011-11-21T18:39:35.062+0000;need:2 come:1 way:1 grant:1 resources:1
VCL;Apache VCL Committee;cloud;VCL-558;millerf;2012-02-21T19:43:46.850+0000;start:4 null:4 status:2 service:2 patch:1 entry:1 bug:1
VCL;Apache VCL Committee;cloud;VCL-558;fapeeler;2012-02-21T19:54:26.312+0000;thanks:1 finding:1 submitting:1 fix:1 aaron:1
VCL;Apache VCL Committee;cloud;VCL-560;jira-bot;2014-03-12T16:59:09.029+0000;reservation:3 added:2 update:2 table:2 commit:1 branch:1 trunk:1 https:1 apache:1 columns:1 fixed:1 typo:1 regarding:1 constraints:1
VCL;Apache VCL Committee;cloud;VCL-594;jira-bot;2014-01-16T15:21:22.718+0000;commit:1 branch:1 trunk:1 https:1 apache:1 updated:1 pm:1 return:1 reload:1 node:1 profile:1 defined:1 database:1
VCL;Apache VCL Committee;cloud;VCL-594;jira-bot;2015-02-04T19:57:13.663+0000;commit:1 branch:1 trunk:1 https:1 apache:1 updated:1 pm:1 check:1 state:1 changed:1 install:1 boot:1 monitoring:1 load:1 code:1 missing:1 detection:1 installation:1 beginning:1 circumstances:1
VCL;Apache VCL Committee;cloud;VCL-609;dimach;2012-08-07T17:04:27.835+0000;error:5 think:2 pm:2 cat:2 hosts:2 status:2 non:2 return:2 command:2 reservation:2 referring:1 image:1 failed:1 management:1 node:1 exit:1 output:1 last:1 time:1 got:1 caused:1 executing:1 case:1 new:1 executed:1 returning:1 following:1 occurred:1 triggered:1 warning:1 process:1 code:1 passed:1 subroutine:1 triggers:1 failure:1 nothing:1 wrong:1
VCL;Apache VCL Committee;cloud;VCL-609;arkurth;2012-08-07T17:48:38.291+0000;output:6 cat:4 hosts:4 status:3 management:3 node:3 error:2 encountered:2 exit:2 hitting:2 command:2 failed:2 return:2 contents:2 defined:2 notify:2 errors:2 n:2 yes:1 first:1 looks:1 like:1 one:1 except:1 recall:1 correctly:1 image:1 tried:1 load:1 fresh:1 install:1 last:1 week:1 think:1 local:1 returning:1 non:1 zero:1 sure:1 succeeded:1 reservation:1 line:1 looping:1 retrieve:1 using:1 debug:1 retrieved:1 contains:1 scalar:1 lines:1 warning:1 join:1
VCL;Apache VCL Committee;cloud;VCL-609;arkurth;2012-08-07T17:50:31.633+0000;actually:1 reservation:1 failing:1 opening:1 port:1 clicked:1 connect:1
VCL;Apache VCL Committee;cloud;VCL-609;dimach;2012-08-17T21:21:11.908+0000;encountered:1 issue:1 firewall:1 settings:1 fail:1 windows:1 reservations:1 removed:1 lines:1 checking:1
VCL;Apache VCL Committee;cloud;VCL-610;acoburn;2012-08-07T19:10:49.676+0000;found:2 additional:1 instances:1 tags:1 properly:1 closed:1 addition:1 listed:1 description:1 may:1 still:1 cases:1 fixed:1
VCL;Apache VCL Committee;cloud;VCL-616;dimach;2012-09-07T19:38:24.560+0000;c:9 bin:9 f:6 n:6 bash:3 encountered:1 problem:1 latest:1 fix:1 issue:1 modified:1 script:1 work:1 older:1 versions:1 tested:1
VCL;Apache VCL Committee;cloud;VCL-623;fapeeler;2012-10-02T12:51:39.448+0000;closing:1 behalf:1 fixed:1
VCL;Apache VCL Committee;cloud;VCL-630;fapeeler;2012-09-21T12:36:54.419+0000;routine:2 vote:1 using:1 areas:1 best:1 pm:1 also:1 recommend:1 redo:1 create:1 new:1 dependent:1 almost:1 started:1 reworking:1 related:1 code:1
VCL;Apache VCL Committee;cloud;VCL-630;fapeeler;2012-09-21T15:05:37.468+0000;os:2 module:2 follow:1 pm:1 already:1 think:1 best:1 path:1 create:1 routine:1 parses:1 contents:1 returns:1 loaded:1 node:1 update:1 provisioning:1 routines:1 use:1 instead:1
VCL;Apache VCL Committee;cloud;VCL-630;acoburn;2012-12-13T22:34:57.426+0000;image:7 name:6 infrastructure:4 hosts:3 truncated:2 database:2 code:2 cause:2 work:2 new:1 captured:1 virtual:1 disk:1 exceeds:1 characters:1 instance:1 stored:1 thereafter:1 requests:1 fail:1 control:1 commented:1 correct:1 possibility:1 long:1 running:1 environment:1 transferred:1 existing:1 longer:1 recommend:1 putting:1 subroutine:1 pm:1 module:1 like:1 inflicting:1 peculiarities:1 seem:1 way:1 uses:1
VCL;Apache VCL Committee;cloud;VCL-630;fapeeler;2014-07-23T16:45:06.920+0000;issue:1 closed:1 think:1 addressed:1
VCL;Apache VCL Committee;cloud;VCL-630;acoburn;2014-07-23T17:30:41.365+0000;appears:1 resolved:1
VCL;Apache VCL Committee;cloud;VCL-634;fapeeler;2012-10-02T12:48:51.757+0000;closing:1 behalf:1 fixed:1
VCL;Apache VCL Committee;cloud;VCL-641;arkurth;2012-11-12T14:26:57.735+0000;committed:1 change:1 fix:1
VCL;Apache VCL Committee;cloud;VCL-646;fapeeler;2013-05-07T19:40:30.654+0000;functionality:1 pushed:1 linux:1 pm:1 handled:1 similar:1 fix:1 thanks:1 pointing:1
VCL;Apache VCL Committee;cloud;VCL-650;pefoley2;2012-11-29T13:41:52.901+0000;call:8 line:8 argument:8 arguments:5 array:4 computers:4 error:3 type:3 string:2 conversion:2 var:2 www:2 inc:2 index:2 problem:1 different:1 place:1 encountered:1 none:1
VCL;Apache VCL Committee;cloud;VCL-660;jfthomps;2012-12-17T17:06:15.570+0000;artifact:1 created:1 trunk:1 instead:1 branch:1 corrected:1
VCL;Apache VCL Committee;cloud;VCL-661;jfthomps;2012-12-17T17:04:27.327+0000;artifact:1 created:1 trunk:1 instead:1 branch:1 corrected:1
VCL;Apache VCL Committee;cloud;VCL-662;jfthomps;2012-12-17T17:05:58.239+0000;artifact:1 created:1 trunk:1 instead:1 branch:1 corrected:1
VCL;Apache VCL Committee;cloud;VCL-663;jfthomps;2012-12-17T17:06:07.499+0000;artifact:1 created:1 trunk:1 instead:1 branch:1 corrected:1
