Project;Manager;Category;Key;Author;CreationDate;Content
CAMEL;Apache Camel Committee;network-server;CAMEL-6257;muellerc;2013-04-14T20:33:57.135+0000;thanks:1 reporting:1 suggested:1 solution:1 fixed:1 camel:1 x:1 accordingly:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6257;muellerc;2013-04-16T20:06:06.291+0000;please:1 look:1 issues:1 last:1 example:1 blocks:1 new:1 camel:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6257;njiang;2013-04-17T02:51:30.452+0000;quick:1 check:1 example:1 looks:1 like:1 exposed:1 endpoint:1 found:1 changed:1 address:1 use:1 jetty:1 engine:1 access:1 service:1 trouble:1 keep:1 digging:1 issue:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6257;njiang;2013-04-17T02:59:54.460+0000;version:2 issue:2 bug:1 switch:1 example:1 working:1 wait:1 new:1 release:1 suggest:1 mark:1 know:1 fix:1 camel:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6257;njiang;2013-04-19T13:54:50.038+0000;issue:2 fixed:1 close:1 camel:1 upgrades:1 new:1 released:1 version:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6257;davsclaus;2013-05-17T14:01:56.851+0000;upgraded:1 newer:1 versions:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6259;davsclaus;2013-04-10T09:19:06.224+0000;removed:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6259;davsclaus;2013-04-10T10:00:41.244+0000;need:1 merge:1 branch:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6259;muellerc;2013-04-10T21:20:35.239+0000;camel:2 redo:1 release:1 issue:1 included:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6261;davsclaus;2013-04-13T10:03:31.553+0000;need:1 branch:1 created:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6262;davsclaus;2013-04-11T17:27:22.397+0000;thanks:1 reporting:1 considering:1 working:1 patch:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6262;mdo;2013-04-12T10:08:26.862+0000;hello:1 yes:1 see:1 already:1 fixed:1 trunk:1 thanks:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6262;bvahdat;2013-04-15T07:24:07.846+0000;issue:1 instead:1 probably:1 better:1 shortest:1 way:1 prefer:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6262;njiang;2013-04-15T07:30:18.559+0000;hi:1 yeah:1 makes:1 sense:1 updated:1 code:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6267;xiaohui.wu;2014-11-17T01:58:39.601+0000;exception:1 like:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6270;muellerc;2013-04-17T19:55:34.341+0000;fixed:2 camel:2 author:1 date:1 sat:1 apr:1 new:1 revision:1 url:1 http:1 apache:1 log:1 install:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6274;njiang;2013-04-15T05:29:51.657+0000;camel:2 issue:1 reason:1 fixed:1 trunk:1 need:1 merge:1 x:1 branch:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6274;muellerc;2013-04-15T20:08:21.037+0000;works:1 trunk:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6275;muellerc;2013-04-14T21:05:01.319+0000;fixed:1 trunk:1 need:1 merge:1 camel:1 x:1 branch:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6276;bvahdat;2013-04-14T20:55:53.014+0000;port:2 server:2 clients:2 example:1 breaks:1 contrast:1 says:1 one:1 generated:1 target:1 custom:1 properties:1 comes:1 play:1 tcp:1 variable:1 well:1 however:1 currently:1 taken:1 account:1 believe:1 connect:1 using:1 wrong:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6276;bvahdat;2013-04-14T21:13:04.805+0000;x:2 branch:2 fixed:1 example:1 trunk:1 well:1 need:1 ready:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6276;muellerc;2013-04-15T20:12:28.395+0000;works:1 trunk:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6277;njiang;2013-04-15T04:12:30.811+0000;caused:1 upgrade:1 default:1 version:1 spring:1 committed:1 quick:1 fix:1 trunk:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6277;njiang;2013-04-15T04:16:29.520+0000;fixed:1 trunk:1 need:1 merge:1 camel:1 x:1 branch:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6277;muellerc;2013-04-15T20:25:08.612+0000;works:1 trunk:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6278;muellerc;2013-04-16T19:58:35.865+0000;works:1 trunk:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6280;njiang;2013-04-15T06:29:32.398+0000;caused:1 camel:1 spring:1 feature:1 install:1 update:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6280;njiang;2013-04-15T06:33:26.169+0000;fixed:1 trunk:1 need:1 merge:1 camel:1 x:1 branch:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6280;muellerc;2013-04-15T21:19:16.998+0000;works:1 trunk:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6281;njiang;2013-04-15T05:14:46.590+0000;line:2 camel:2 caused:1 remove:1 dig:1 code:1 find:1 root:1 cause:1 meanwhile:1 add:1 back:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6281;njiang;2013-04-15T05:19:12.440+0000;fixed:1 trunk:1 need:1 merge:1 camel:1 x:1 branch:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6281;muellerc;2013-04-15T21:24:16.075+0000;works:1 trunk:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6284;bvahdat;2013-05-01T15:06:20.588+0000;properly:2 transformation:2 result:2 message:2 adhere:1 always:1 calls:1 exchange:1 unconditionally:1 put:1 however:1 better:1 case:1 set:1 body:1 fixing:1 cause:1 regression:1 existing:1 tests:1 let:1 keep:1 part:1 way:1 already:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6284;bvahdat;2013-05-01T15:23:25.386+0000;x:2 fix:1 branches:1 well:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6291;tivv;2013-05-26T16:35:09.249+0000;camel:2 routes:2 http:1 apache:1 configuring:1 html:1 says:1 reusable:1 defined:1 reused:1 multiple:1 bug:1 documented:1 feature:1 think:1 enhancement:1 page:1 corrected:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6291;davsclaus;2013-08-26T09:50:28.096+0000;thanks:1 reporting:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6297;mpriess;2013-04-18T21:13:20.740+0000;appended:1 patch:1 small:1 example:1 reproduce:1 problem:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6297;njiang;2013-04-19T13:23:45.290+0000;committed:1 patch:1 trunk:1 thanks:1 michael:1 back:1 port:1 branches:1 camel:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6297;davsclaus;2013-04-22T15:27:47.177+0000;maybe:1 patched:1 branch:1 well:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6297;njiang;2013-04-23T02:27:51.827+0000;camel:2 x:2 merged:1 patch:1 trunk:1 branches:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6298;davsclaus;2013-04-22T08:51:18.631+0000;problem:1 applies:1 java:1 dsl:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6298;davsclaus;2013-04-22T09:23:28.993+0000;need:1 merge:1 branch:1 setup:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6300;pjuza;2013-04-21T19:53:17.352+0000;similar:1 problems:1 http:1 camel:1 mocking:1 endpoint:1 within:1 try:1 catch:1 block:1 html:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6300;davsclaus;2013-04-22T14:46:36.250+0000;need:1 merge:1 branch:1 setup:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6300;pjuza;2013-06-09T20:20:43.812+0000;please:1 bug:1 able:1 test:1 every:1 route:1 use:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6302;tterm001;2013-04-22T19:08:07.199+0000;attached:1 patch:1 changes:1 test:1 results:1 currently:1 error:1 fix:1 successful:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6302;tterm001;2013-04-24T19:16:40.075+0000;camel:1 need:1 also:1 fix:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6302;tterm001;2013-04-24T19:16:59.694+0000;patch:1 camel:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6302;davsclaus;2013-04-26T09:01:19.991+0000;thanks:1 patches:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6305;tmielke;2013-04-23T07:59:07.645+0000;attaching:1 slightly:1 modified:1 version:1 java:1 camel:1 serve:1 unit:1 test:1 bug:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6305;njiang;2013-04-23T13:16:31.874+0000;issue:1 caused:1 started:1 setup:1 called:1 need:1 introduce:1 mechanism:1 avoid:1 staring:1 loading:1 bundle:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6305;njiang;2013-04-24T10:05:33.679+0000;service:2 hard:1 block:1 starting:1 process:1 bundle:1 start:1 publish:1 started:1 looking:1 registry:1 finally:1 find:1 way:1 fix:1 issue:1 stop:1 setup:1 method:1 need:1 debug:1 feature:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6305;njiang;2013-04-27T09:53:21.030+0000;camel:2 x:2 applied:1 patch:1 trunk:1 branches:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6307;davsclaus;2013-04-24T17:16:19.996+0000;thanks:1 reporting:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6309;rodehav;2013-04-24T09:34:48.964+0000;system:3 separator:3 class:3 method:2 operating:2 used:2 remote:2 server:2 know:2 really:2 looking:1 closer:1 notice:1 uses:1 turn:1 weird:1 checking:1 determine:1 use:1 functionality:1 checks:1 local:1 camel:1 running:1 take:1 account:1 case:1 generic:1 file:1 think:1 therefore:1 makes:1 assumptions:1 separators:1 encountered:1 regarding:1 yet:1 easy:1 see:1 logic:1 failing:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6309;rodehav;2013-04-24T11:08:48.262+0000;noticed:1 also:1 call:1 method:1 probably:1 means:1 ftp:1 ftps:1 error:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6309;rodehav;2013-04-25T07:22:18.144+0000;error:2 patches:1 verifying:1 fixing:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6309;rodehav;2013-04-25T07:34:00.117+0000;windows:3 added:2 four:2 asserts:2 case:2 uploaded:1 patches:1 extending:1 well:1 fixing:1 problem:1 failed:1 applying:1 fix:1 note:1 non:1 tested:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6309;rodehav;2013-04-25T07:42:17.725+0000;separator:3 use:3 weird:2 checking:2 operating:2 method:2 path:2 looked:1 systems:1 wrote:1 previous:1 comment:1 still:1 think:1 kind:1 local:1 system:1 determine:1 opinion:1 really:1 affect:1 final:1 outcome:1 called:1 set:1 means:1 produced:1 even:1 normalized:1 windows:1 anyway:1 probably:1 works:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6309;louisparks;2013-07-11T20:22:04.940+0000;get:2 connecting:2 ftp:2 error:1 windows:1 based:1 server:1 box:1 gotten:1 around:1 imagine:1 affect:1 lot:1 people:1 know:1 routes:1 longer:1 work:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6309;xandroalmeida;2013-07-22T14:16:20.524+0000;path:3 problem:2 ftp:2 export:2 home:2 encountered:1 using:1 route:1 work:1 around:1 add:1 one:1 directory:1 ex:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6309;ay;2013-07-23T11:52:11.575+0000;patch:2 hi:1 thanks:1 test:1 cases:1 applied:1 slightly:1 simpler:1 regards:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6309;rodehav;2013-07-29T13:10:13.070+0000;thanks:1 lot:1 fixing:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6311;davsclaus;2013-04-25T07:32:59.561+0000;problem:1 use:1 custom:1 handled:1 true:1 overrides:1 handling:1 bug:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6312;davsclaus;2013-04-25T11:11:42.600+0000;creating:1 consumer:1 endpoint:1 need:1 make:1 sure:1 also:1 called:1 extra:1 configuration:1 needed:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6313;davsclaus;2013-04-25T08:58:48.082+0000;thanks:1 reporting:1 little:1 patch:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6317;davsclaus;2013-04-25T14:15:22.567+0000;error:1 see:1 run:1 camel:1 application:1 sort:1 container:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6317;davidkarlsen@gmail.com;2013-04-26T09:39:45.438+0000;test:2 doh:1 forgot:1 add:1 exception:1 edited:1 unit:1 running:1 eclipse:1 usually:1 run:1 spring:1 jetty:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6317;davsclaus;2013-04-27T07:27:09.569+0000;likely:1 issue:1 option:1 camel:1 different:1 really:1 may:1 use:1 libraries:1 oracle:1 sun:1 embed:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6317;davsclaus;2013-04-27T07:28:30.691+0000;bug:2 sorry:1 believe:1 camel:1 due:1 state:1 well:1 documentation:1 page:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6317;davidkarlsen@gmail.com;2013-04-30T12:29:12.413+0000;java:16 version:9 build:8 tm:6 projects:4 camel:4 opt:4 bin:4 se:4 environment:4 enabled:4 case:2 git:2 hotspot:2 bit:2 server:2 mixed:2 mode:2 linux:2 gc:2 fails:1 consistently:1 following:1 different:1 latest:1 failing:1 actually:1 one:1 avoid:1 bug:1 based:1 oracle:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6317;davidkarlsen@gmail.com;2013-06-07T15:13:46.071+0000;ping:1 refer:1 git:1 incorporated:1 camel:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6317;muellerc;2013-06-20T20:05:54.173+0000;x:2 version:2 os:2 mac:2 reproduce:1 issue:1 apache:1 maven:1 java:1 vendor:1 apple:1 inc:1 default:1 locale:1 platform:1 encoding:1 name:1 arch:1 family:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6317;davidkarlsen@gmail.com;2013-06-21T07:36:48.785+0000;see:1 went:1 several:1 branches:1 maybe:1 update:1 fix:1 versions:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6322;njiang;2013-04-28T08:48:22.157+0000;camel:2 x:2 applied:1 patch:1 trunk:1 branches:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6323;cmoulliard;2013-04-30T08:37:35.674+0000;positions:2 fields:2 class:2 position:2 issue:1 related:1 fact:1 guarantee:1 anymore:1 camel:1 reads:1 several:1 classes:1 linked:1 example:1 order:1 link:1 containing:1 map:1 contain:1 entries:1 record:1 parsed:1 mapped:1 correct:1 propose:1 following:1 modification:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6326;davsclaus;2013-05-25T10:28:57.216+0000;thanks:1 test:1 case:1 got:1 fixed:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6326;preben;2013-05-25T11:16:33.990+0000;seems:1 related:1 issues:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6328;antoine.dessaigne;2013-05-07T09:54:24.574+0000;patch:1 fixes:1 issue:1 properties:1 processed:1 everywhere:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6328;davsclaus;2013-05-08T08:42:18.070+0000;thanks:1 patch:1 unit:1 test:1 went:1 less:1 dramatic:1 solution:1 want:1 avoid:1 recursive:1 resolve:1 also:1 end:1 resolving:1 instances:1 multiple:1 times:1 fixed:1 problem:1 elsewhere:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6333;davsclaus;2013-05-14T07:26:18.343+0000;thanks:1 reporting:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6335;rodehav;2013-05-07T11:07:25.693+0000;patch:1 removing:1 faulty:1 code:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6335;rodehav;2013-05-07T11:08:43.726+0000;code:2 attached:1 patch:1 removing:1 found:1 bug:1 works:1 someone:1 need:1 check:1 created:1 first:1 place:1 might:1 good:1 reason:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6335;rodehav;2013-05-07T11:18:38.725+0000;bug:2 browsing:1 noticed:1 introduced:1 version:1 cross:1 referencing:1 releases:1 announced:1 news:1 feed:1 means:1 following:1 versions:1 affected:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6335;ay;2013-05-27T09:40:59.472+0000;code:4 path:3 stepwise:2 traversal:2 directory:2 think:1 simply:1 removing:1 reintroduce:1 old:1 issues:1 solving:1 normal:1 operations:1 ensure:1 moves:1 upwards:1 current:1 started:1 touching:1 upper:1 may:1 authorization:1 access:1 camel:1 however:1 appears:1 work:1 root:1 e:1 case:1 needs:1 skipped:1 special:1 needed:1 regards:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6335;rodehav;2013-06-24T18:02:41.328+0000;directory:3 one:2 authorization:2 problems:2 intermediate:2 sorry:1 late:1 comment:1 understand:1 better:1 move:1 path:1 upwards:1 time:1 avoid:1 fact:1 get:1 change:1 every:1 instead:1 changing:1 go:1 might:1 authorized:1 access:1 directories:1 really:1 make:1 sense:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6335;ay;2013-06-25T10:05:40.314+0000;stepwise:4 segment:4 going:3 starting:3 point:3 traversal:2 access:2 path:2 accessed:2 root:2 mentioned:2 assumption:1 ftp:1 server:1 requires:1 anyway:1 need:1 right:1 traverse:1 using:1 certainly:1 go:1 original:1 jumped:1 back:1 touch:1 outside:1 previously:1 resulted:1 error:1 previous:1 comment:1 code:1 must:1 skipped:1 otherwise:1 needed:1 regards:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6335;rodehav;2013-06-25T14:12:09.317+0000;stepwise:8 go:4 cd:3 allowed:2 back:2 guess:2 want:2 never:2 functionality:2 actually:2 directory:2 needed:2 point:1 well:1 taken:1 likely:1 reason:1 understood:1 situations:1 remedies:1 ftp:1 server:1 allow:1 change:1 directly:1 requires:1 stop:1 every:1 intermediate:1 happen:1 opposed:1 found:1 situation:1 curious:1 chosen:1 default:1 option:1 camel:1 anyway:1 fix:1 code:1 according:1 suggestion:1 best:1 worlds:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6335;rodehav;2013-06-25T14:16:09.351+0000;functionality:2 ftp:2 ftps:2 stepwise:1 stepping:1 also:1 needed:1 reason:1 added:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6335;ay;2013-07-19T08:26:06.512+0000;x:2 hi:1 committed:1 fix:1 trunk:1 try:1 appreciated:1 regarding:1 consolidation:1 ftp:1 part:1 code:1 right:1 needs:1 done:1 clarity:1 handle:1 explicitly:1 another:1 ticket:1 involve:1 changes:1 thanks:1 regards:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6335;rodehav;2013-07-29T13:14:40.486+0000;back:1 vacation:1 test:1 soon:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6335;rodehav;2013-07-30T07:02:51.559+0000;version:2 tested:1 snapshot:1 built:1 july:1 test:1 case:1 fails:1 works:1 good:1 job:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6335;ay;2013-07-30T07:42:29.442+0000;thanks:1 testing:1 patch:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6336;davsclaus;2014-03-02T11:31:35.606+0000;patches:1 welcome:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6336;davsclaus;2015-07-10T10:01:17.570+0000;thanks:1 suggestion:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6341;davsclaus;2013-05-08T06:05:32.457+0000;want:1 work:1 patch:1 possible:1 validate:1 option:1 positive:1 number:1 allow:1 negative:1 values:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6341;lleclerc;2013-05-08T15:28:31.286+0000;patch:1 tested:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6341;njiang;2013-05-09T01:48:37.787+0000;checked:1 code:1 exchange:1 keep:1 waiting:1 think:1 need:1 check:1 value:1 trying:1 wait:1 exchanges:1 clean:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6341;davsclaus;2013-05-09T07:10:50.096+0000;think:1 better:1 require:1 value:1 positive:1 need:1 special:1 check:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6341;davsclaus;2013-05-17T13:47:07.918+0000;loop:2 working:1 bit:1 better:1 fix:1 always:1 require:1 value:1 using:1 make:1 sense:1 hit:1 task:1 stuck:1 still:1 x:1 detect:1 leave:1 force:1 shutdown:1 consumers:1 remainder:1 part:1 otherwise:1 done:1 interrupted:1 sleep:1 thread:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6341;mykolap;2015-10-06T09:53:45.206+0000;camel:16 still:8 info:7 apache:7 thread:7 timer:7 waiting:7 pending:7 exchanges:7 complete:7 seconds:7 route:7 using:3 issue:1 marked:1 fixed:1 problem:1 simply:1 hangs:1 try:1 view:1 properties:1 contexts:1 messages:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6348;davsclaus;2013-05-10T12:14:26.127+0000;working:1 patch:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6348;mumrah;2013-05-10T13:04:36.259+0000;prefer:2 sure:1 guys:1 patches:1 generated:1 git:1 prefix:1 head:1 camel:1 directory:1 let:1 know:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6348;mumrah;2013-05-10T13:06:05.770+0000;patch:1 basically:1 swallows:1 thrown:1 configuration:1 consolidated:1 code:1 two:1 static:1 methods:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6348;davsclaus;2013-05-10T13:44:12.061+0000;thanks:1 patch:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6358;njiang;2013-05-22T03:15:34.852+0000;applied:1 patch:1 trunk:1 camel:1 x:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6369;davsclaus;2013-05-17T06:11:26.987+0000;thanks:1 reporting:1 work:1 patch:1 fix:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6369;wd_dietmar;2013-05-17T06:31:31.282+0000;welcome:1 patch:1 really:1 following:1 works:1 pretty:1 sure:1 mentioned:1 missing:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6369;davsclaus;2013-05-17T06:50:34.740+0000;thanks:1 reporting:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6373;davsclaus;2013-05-17T11:18:06.215+0000;thanks:1 reporting:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6375;njiang;2013-05-17T08:56:08.595+0000;camel:3 test:2 looks:1 like:1 kind:1 component:1 using:1 check:1 code:1 found:1 wrong:1 quick:1 trunk:1 x:1 branch:1 reproduce:1 error:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6375;clement tamisier;2013-05-17T09:05:33.779+0000;using:1 component:1 works:1 use:1 deprecated:1 provide:1 soon:1 test:1 case:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6375;davsclaus;2013-05-17T11:36:01.322+0000;fixed:1 http:1 jetty:1 component:1 recently:1 though:1 ideally:1 apache:1 camel:1 builder:1 check:1 vs:1 currently:1 looking:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6375;njiang;2013-05-17T12:21:08.614+0000;issue:1 resolved:1 camel:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6375;davsclaus;2013-05-17T13:14:02.053+0000;fixed:1 dsl:1 work:1 correctly:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6385;njiang;2013-05-23T14:45:23.678+0000;camel:2 x:2 applied:1 patch:1 master:1 thanks:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6390;davsclaus;2013-05-25T07:28:57.812+0000;works:1 fine:1 even:1 suspended:1 may:1 need:1 sec:1 stop:1 properly:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6390;tivv;2013-05-27T08:48:28.161+0000;test:4 send:3 poll:3 check:3 work:2 message:2 sleep:2 suspension:2 works:2 used:2 queue:2 shutdown:2 original:1 also:1 either:1 better:1 timing:1 clash:1 see:1 clear:1 default:1 real:1 lowered:1 b:1 time:1 exit:1 pool:1 really:1 suspend:1 polling:1 thread:1 c:1 actual:1 problem:1 first:1 go:1 next:1 circle:1 done:1 later:1 suspended:1 never:1 reaches:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6390;tivv;2013-05-27T08:49:47.532+0000;committed:1 test:1 show:1 problem:1 see:1 previous:1 comment:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6390;davsclaus;2013-05-30T09:12:29.526+0000;thanks:1 added:1 additional:1 check:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6404;gangliu;2013-05-31T06:07:56.597+0000;attached:1 example:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6404;davsclaus;2013-05-31T06:39:39.968+0000;version:1 camel:1 using:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6404;gangliu;2013-05-31T06:57:10.180+0000;using:1 camel:1 see:1 attached:1 example:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6404;njiang;2013-05-31T14:21:20.151+0000;message:3 exception:2 checked:1 code:1 caused:1 try:1 find:1 processed:1 object:1 consume:1 input:1 stream:1 throw:1 get:1 issue:1 fixed:1 letting:1 ignore:1 content:1 nothing:1 camel:1 take:1 care:1 fault:1 turned:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6404;njiang;2013-05-31T15:18:49.269+0000;camel:2 x:2 applied:1 patch:1 master:1 branches:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6404;gangliu;2013-05-31T15:36:42.254+0000;way:1 answer:1 returns:1 null:1 right:1 user:1 give:1 expect:1 fault:1 response:1 message:1 thanks:1 resolved:1 problem:1 extracting:1 class:1 content:1 wrap:1 list:1 object:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6404;njiang;2013-05-31T15:42:26.186+0000;exception:1 marshalled:1 sent:1 client:1 need:1 wrap:1 class:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6404;gangliu;2013-06-02T12:43:42.439+0000;always:2 body:2 hi:1 happens:1 fix:1 right:1 get:1 find:1 make:1 works:1 want:1 call:1 creating:1 request:1 scratch:1 example:1 timer:1 raw:1 found:1 type:1 source:1 class:1 empty:1 matter:1 set:1 component:1 think:1 convert:1 done:1 inside:1 camel:1 instead:1 client:1 also:1 check:1 thanks:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6404;njiang;2013-06-03T02:44:57.064+0000;cache:2 input:2 stream:2 read:2 think:1 talking:1 issue:1 better:1 start:1 new:1 thread:1 using:1 raw:1 need:1 already:1 consumed:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6404;gangliu;2013-06-03T03:40:16.730+0000;ok:1 thanks:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6404;ay;2013-06-03T10:02:33.039+0000;get:2 list:2 answer:2 message:2 class:2 hi:1 sure:1 handling:1 wanted:1 ask:1 instead:1 trying:1 object:1 return:1 content:1 use:1 directly:1 case:1 means:1 import:1 soap:1 regards:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6404;njiang;2013-06-03T14:54:04.583+0000;like:2 get:2 message:2 hi:1 quick:1 test:1 suggestion:1 look:1 code:1 much:1 camel:1 producer:1 exception:1 fault:1 still:1 regards:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6404;gangliu;2013-06-04T01:20:38.932+0000;using:1 message:1 class:1 fault:1 case:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6404;njiang;2013-06-04T01:46:59.653+0000;test:2 hi:1 verify:1 fix:1 running:1 case:1 latest:1 camel:1 snapshot:1 last:1 weekend:1 works:1
CAMEL;Apache Camel Committee;network-server;CAMEL-6404;gangliu;2013-06-04T05:50:52.830+0000;repository:2 sure:1 maven:1 https:1 apache:1 content:1 repositories:1 snapshots:1 right:1
